var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19585.825275021,19712.360463945,1,157.91594997476,158.41056953705,1,1,1,3,0,0,3
0.1,0.2,0,19712.360463945,19838.895652869,0,158.41056953705,158.90518909934,0,1,1,0,0,0,0
0.2,0.3,0,19838.895652869,19965.430841793,0,158.90518909934,159.39980866163,0,1,1,0,0,0,0
0.3,0.4,0,19965.430841793,20091.966030717,0,159.39980866163,159.89442822392,0,1,1,0,0,0,0
0.4,0.5,0,20091.966030717,20218.501219641,1,159.89442822392,160.38904778621,1,1,1,0,0,0,0
0.5,0.6,0,20218.501219641,20345.036408565,0,160.38904778621,160.8836673485,0,1,1,0,0,0,0
0.6,0.7,0,20345.036408565,20471.571597488,0,160.8836673485,161.37828691079,0,1,1,0,0,0,0
0.7,0.8,0,20471.571597488,20598.106786412,0,161.37828691079,161.87290647308,0,1,1,0,0,0,0
0.8,0.9,0,20598.106786412,20724.641975336,0,161.87290647308,162.36752603537,0,1,1,0,0,0,0
0.9,1,1,20724.641975336,20851.17716426,0,162.36752603537,162.86214559766,0,1,1,0,0,0,0
1,1.1,0,20851.17716426,20977.712353184,0,162.86214559766,163.35676515995,0,1,1,0,0,0,0
1.1,1.2,0,20977.712353184,21104.247542108,0,163.35676515995,163.85138472224,0,1,1,0,0,0,0
1.2,1.3,0,21104.247542108,21230.782731032,0,163.85138472224,164.34600428454,0,1,1,0,0,0,0
1.3,1.4,0,21230.782731032,21357.317919956,0,164.34600428454,164.84062384683,0,1,1,0,0,0,0
1.4,1.5,0,21357.317919956,21483.853108879,0,164.84062384683,165.33524340912,0,1,1,0,0,0,0
1.5,1.6,0,21483.853108879,21610.388297803,0,165.33524340912,165.82986297141,0,1,1,0,0,0,0
1.6,1.7,0,21610.388297803,21736.923486727,0,165.82986297141,166.3244825337,0,1,1,0,0,0,0
1.7,1.8,0,21736.923486727,21863.458675651,0,166.3244825337,166.81910209599,0,1,1,0,0,0,0
1.8,1.9,0,21863.458675651,21989.993864575,0,166.81910209599,167.31372165828,0,1,1,0,0,0,0
1.9,2,1,21989.993864575,22116.529053499,1,167.31372165828,167.80834122057,1,1,1,0,0,0,0
