var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19577.646840208,19704.541804404,1,157.88297612413,158.37905792838,1,1,1,3,0,0,3
0.1,0.2,0,19704.541804404,19831.436768599,0,158.37905792838,158.87513973263,0,1,1,0,0,0,0
0.2,0.3,0,19831.436768599,19958.331732795,0,158.87513973263,159.37122153687,0,1,1,0,0,0,0
0.3,0.4,0,19958.331732795,20085.22669699,0,159.37122153687,159.86730334112,0,1,1,0,0,0,0
0.4,0.5,0,20085.22669699,20212.121661185,1,159.86730334112,160.36338514537,1,1,1,0,0,0,0
0.5,0.6,0,20212.121661185,20339.016625381,0,160.36338514537,160.85946694961,0,1,1,0,0,0,0
0.6,0.7,0,20339.016625381,20465.911589576,0,160.85946694961,161.35554875386,0,1,1,0,0,0,0
0.7,0.8,0,20465.911589576,20592.806553771,0,161.35554875386,161.85163055811,0,1,1,0,0,0,0
0.8,0.9,0,20592.806553771,20719.701517967,0,161.85163055811,162.34771236236,0,1,1,0,0,0,0
0.9,1,1,20719.701517967,20846.596482162,0,162.34771236236,162.8437941666,0,1,1,0,0,0,0
1,1.1,0,20846.596482162,20973.491446357,0,162.8437941666,163.33987597085,0,1,1,0,0,0,0
1.1,1.2,0,20973.491446357,21100.386410553,0,163.33987597085,163.8359577751,0,1,1,0,0,0,0
1.2,1.3,0,21100.386410553,21227.281374748,0,163.8359577751,164.33203957935,0,1,1,0,0,0,0
1.3,1.4,0,21227.281374748,21354.176338944,0,164.33203957935,164.82812138359,0,1,1,0,0,0,0
1.4,1.5,0,21354.176338944,21481.071303139,0,164.82812138359,165.32420318784,0,1,1,0,0,0,0
1.5,1.6,0,21481.071303139,21607.966267334,0,165.32420318784,165.82028499209,0,1,1,0,0,0,0
1.6,1.7,0,21607.966267334,21734.86123153,0,165.82028499209,166.31636679633,0,1,1,0,0,0,0
1.7,1.8,0,21734.86123153,21861.756195725,0,166.31636679633,166.81244860058,0,1,1,0,0,0,0
1.8,1.9,0,21861.756195725,21988.65115992,0,166.81244860058,167.30853040483,0,1,1,0,0,0,0
1.9,2,1,21988.65115992,22115.546124116,1,167.30853040483,167.80461220908,1,1,1,0,0,0,0
