# gr0gr1_gb gr0gr2_gb gr0gr3_gb gr1gr2_gb gr1gr3_gb gr2gr3_gb total
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
70 60 70 60 70 60 390
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
75 65 70 65 70 60 405
70 65 65 65 65 60 390
70 65 65 65 65 60 390
70 65 65 65 65 60 390
70 65 65 65 65 60 390
70 65 65 65 65 60 390
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 65 60 65 60 60 375
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
65 60 55 65 60 55 360
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 75 65 55 375
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
70 60 50 80 70 60 390
