# Step gr0 gr1 gr2 gr3 
92900 29050 113050 50975 23050
93000 29050 113050 50975 23050
93100 29050 113050 50975 23050
93200 29050 113050 50975 23050
93300 29050 113050 50975 23050
93400 29050 113050 50975 23050
93500 29050 113050 50975 23050
93600 29050 113050 50975 23050
93700 29050 113050 51025 23050
93800 29050 113050 51025 23050
93900 29050 113050 51025 23050
94000 29050 113050 51025 23050
94100 29050 113050 51025 23050
94200 29050 113050 51025 23050
94300 29050 113050 51025 23050
94400 29050 113050 51025 23050
94500 29050 113050 51025 23050
94600 29050 113050 51025 23050
94700 29050 113050 51025 23050
94800 29050 113050 51025 23050
94900 29050 113050 51025 23050
95000 29050 113050 51025 23050
95100 29050 113050 51025 23050
95200 29050 113050 51025 23050
95300 29050 113050 51025 23050
95400 29050 113050 51025 23050
95500 29050 113050 51025 23050
95600 29050 113050 51075 23050
95700 29050 113050 51075 23050
95800 29050 113050 51075 23050
95900 29050 113050 51075 23050
96000 29050 113050 51075 23050
96100 29050 113075 51075 23050
96200 29050 113075 51075 23050
96300 29050 113075 51075 23050
96400 29050 113075 51075 23050
96500 29050 113075 51075 23050
96600 29050 113075 51075 23050
96700 29050 113075 51075 23050
96800 29050 113075 51075 23050
96900 29050 113075 51075 23050
97000 29050 113075 51075 23050
97100 29050 113075 51075 23050
97200 29050 113075 51075 23050
97300 29050 113075 51075 23050
97400 29050 113075 51075 23050
97500 29050 113075 51075 23025
97600 29050 113075 51075 23025
97700 29050 113075 51075 23025
97800 29050 113075 51075 23025
97900 29050 113075 51075 23025
98000 29050 113075 51075 23025
98100 29050 113075 51075 23025
98200 29050 113075 51075 23025
98300 29050 113075 51075 23025
98400 29050 113075 51075 23025
98500 29050 113075 51075 23025
98600 29050 113075 51075 23025
98700 29050 113075 51075 23025
98800 29050 113075 51075 23025
98900 29050 113075 51075 23025
99000 29050 113075 51075 23025
99100 29050 113075 51075 23025
99200 29050 113075 51075 23025
99300 29050 113075 51075 23025
99400 29050 113075 51075 23025
99500 29050 113075 51075 23025
99600 29050 113075 51075 23025
99700 29050 113075 51075 23025
99800 29050 113075 51075 23025
99900 29050 113075 51075 23025
100000 29050 113075 51075 23025
100100 29050 113075 51075 23025
100200 29050 113075 51075 23025
100300 29050 113075 51075 23025
100400 29050 113075 51075 23025
100500 29050 113075 51075 23025
100600 29050 113075 51075 23025
100700 29050 113075 51075 23025
100800 29050 113075 51075 23025
100900 29050 113075 51075 23025
101000 29050 113075 51075 23025
101100 29050 113075 51075 23025
101200 29050 113075 51075 23025
101300 29050 113075 51075 23025
101400 29050 113075 51075 23025
101500 29050 113075 51075 23025
101600 29050 113075 51075 23025
101700 29050 113075 51075 23025
101800 29050 113075 51075 23025
101900 29050 113075 51075 23025
102000 29050 113075 51075 23025
102100 29050 113075 51075 23025
102200 29050 113075 51075 23025
102300 29050 113075 51075 23025
102400 29050 113075 51075 23025
102500 29050 113075 51075 23025
102600 29050 113075 51075 23025
102700 29050 113075 51075 23025
102800 29050 113075 51075 23025
102900 29050 113075 51075 23025
103000 29050 113075 51075 23025
103100 29050 113075 51075 23025
103200 29050 113075 51075 23025
103300 29050 113075 51075 23025
103400 29050 113075 51075 23025
103500 29050 113075 51075 23025
103600 29050 113075 51075 23025
103700 29050 113075 51075 23025
103800 29050 113075 51075 23025
103900 29050 113075 51075 23025
104000 29050 113075 51075 23025
104100 29050 113075 51075 23025
104200 29050 113075 51075 23025
104300 29050 113075 51075 23025
104400 29050 113075 51075 23025
104500 29050 113075 51075 23025
104600 29050 113075 51075 23025
104700 29050 113075 51075 23025
104800 29050 113075 51075 23025
104900 29050 113075 51075 23025
105000 29050 113075 51075 23025
105100 29050 113075 51075 23025
105200 29050 113075 51075 23025
105300 29050 113075 51075 23025
105400 29050 113075 51075 23025
105500 29050 113075 51075 23025
105600 29050 113075 51075 23025
105700 29050 113075 51075 23025
105800 29050 113075 51075 23025
105900 29050 113075 51075 23025
106000 29050 113075 51075 23025
106100 29050 113075 51075 23025
106200 29050 113075 51075 23025
106300 29050 113075 51075 23025
106400 29050 113075 51075 23025
106500 29050 113075 51075 23025
106600 29050 113075 51075 23025
106700 29050 113075 51075 23025
106800 29050 113075 51075 23025
106900 29050 113075 51075 23025
107000 29050 113075 51075 23025
107100 29050 113075 51075 23025
107200 29050 113075 51075 23025
107300 29050 113075 51075 23025
107400 29050 113075 51075 23025
107500 29050 113075 51075 23025
107600 29050 113075 51075 23025
107700 29050 113075 51075 23025
107800 29050 113075 51075 23025
107900 29050 113075 51075 23025
108000 29050 113075 51075 23025
108100 29050 113075 51075 23025
108200 29050 113075 51075 23025
108300 29050 113075 51075 23025
108400 29050 113075 51075 23025
108500 29050 113075 51075 23025
108600 29050 113075 51075 23025
108700 29050 113075 51075 23025
108800 29050 113075 51075 23025
108900 29050 113075 51075 23025
109000 29050 113075 51075 23025
109100 29050 113075 51075 23025
109200 29050 113075 51075 23025
109300 29050 113075 51075 23025
109400 29050 113075 51075 23025
109500 29050 113075 51075 23025
109600 29050 113075 51075 23025
109700 29050 113075 51075 23025
109800 29050 113075 51075 23025
109900 29050 113075 51075 23025
110000 29050 113075 51075 23025
110100 29050 113075 51075 23025
110200 29050 113075 51075 23025
110300 29050 113075 51075 23025
110400 29050 113075 51075 23025
110500 29050 113075 51075 23025
110600 29050 113075 51075 23025
110700 29050 113075 51075 23025
110800 29050 113075 51075 23025
110900 29050 113075 51075 23025
111000 29050 113075 51075 23025
111100 29050 113075 51075 23025
111200 29050 113075 51075 23025
111300 29050 113075 51075 23025
111400 29050 113075 51075 23025
111500 29050 113075 51075 23025
111600 29050 113075 51075 23025
111700 29050 113075 51075 23025
111800 29050 113075 51075 23025
111900 29050 113075 51075 23025
112000 29050 113075 51075 23025
112100 29050 113075 51075 23025
112200 29050 113075 51075 23025
112300 29050 113075 51075 23025
112400 29050 113075 51075 23025
112500 29050 113075 51075 23025
112600 29050 113075 51075 23025
112700 29050 113075 51075 23025
112800 29050 113075 51075 23025
112900 29050 113075 51075 23025
113000 29050 113075 51075 23025
113100 29050 113075 51075 23025
113200 29050 113075 51075 23025
113300 29050 113075 51075 23025
113400 29050 113075 51075 23025
113500 29050 113075 51075 23025
113600 29050 113075 51075 23025
113700 29050 113075 51075 23025
113800 29050 113075 51075 23025
113900 29050 113075 51075 23025
114000 29050 113075 51075 23025
114100 29050 113075 51075 23025
114200 29050 113075 51075 23025
114300 29050 113075 51075 23025
114400 29050 113075 51075 23025
114500 29050 113075 51075 23025
114600 29050 113075 51075 23025
114700 29050 113075 51075 23025
114800 29050 113075 51075 23025
114900 29050 113075 51075 23025
115000 29050 113075 51075 23025
115100 29050 113075 51075 23025
115200 29050 113075 51075 23025
115300 29050 113075 51075 23025
115400 29050 113075 51075 23025
115500 29050 113075 51075 23025
115600 29050 113075 51075 23025
115700 29050 113075 51075 23025
115800 29050 113075 51075 23025
115900 29050 113075 51075 23025
116000 29050 113075 51075 23025
116100 29050 113075 51075 23025
116200 29050 113075 51075 23025
116300 29050 113075 51075 23025
116400 29050 113075 51075 23025
116500 29050 113075 51075 23025
116600 29050 113075 51075 23025
116700 29050 113075 51075 23025
116800 29050 113075 51075 23025
116900 29050 113075 51075 23025
117000 29050 113075 51075 23025
117100 29050 113075 51075 23025
117200 29050 113075 51075 23025
117300 29050 113075 51075 23025
117400 29050 113075 51075 23025
117500 29050 113075 51075 23025
117600 29050 113075 51075 23025
117700 29050 113075 51075 23025
117800 29050 113075 51075 23025
117900 29050 113075 51075 23025
118000 29050 113075 51075 23025
118100 29050 113075 51075 23025
118200 29050 113075 51075 23025
118300 29050 113075 51075 23025
118400 29050 113075 51075 23025
118500 29050 113075 51075 23025
118600 29050 113075 51075 23025
118700 29050 113075 51075 23025
118800 29050 113075 51075 23025
118900 29050 113075 51075 23025
119000 29050 113075 51075 23025
119100 29050 113075 51075 23025
119200 29050 113075 51075 23025
119300 29050 113075 51075 23025
119400 29050 113075 51075 23025
119500 29050 113075 51075 23025
119600 29050 113075 51075 23025
119700 29050 113075 51075 23025
119800 29050 113075 51075 23025
119900 29050 113075 51075 23025
120000 29050 113075 51075 23025
120100 29050 113075 51075 23025
120200 29050 113075 51075 23025
120300 29050 113075 51075 23025
120400 29050 113075 51075 23025
120500 29050 113075 51075 23025
120600 29050 113075 51075 23025
120700 29050 113075 51075 23025
120800 29050 113075 51075 23025
120900 29050 113075 51075 23025
121000 29050 113075 51075 23025
121100 29050 113075 51075 23025
121200 29050 113075 51075 23025
121300 29050 113075 51075 23025
121400 29050 113075 51075 23025
121500 29050 113075 51075 23025
121600 29050 113075 51075 23025
121700 29050 113075 51075 23025
121800 29050 113075 51075 23025
121900 29050 113075 51075 23025
122000 29050 113075 51075 23025
122100 29050 113075 51075 23025
122200 29050 113075 51075 23025
122300 29050 113075 51075 23025
122400 29050 113075 51075 23025
122500 29050 113075 51075 23025
122600 29050 113075 51075 23025
122700 29050 113075 51075 23025
122800 29050 113075 51075 23025
122900 29050 113075 51075 23025
123000 29050 113075 51075 23025
123100 29050 113075 51075 23025
123200 29050 113075 51075 23025
123300 29050 113075 51075 23025
123400 29050 113075 51075 23025
123500 29050 113075 51075 23025
123600 29050 113075 51075 23025
123700 29050 113075 51075 23025
123800 29050 113075 51075 23025
123900 29050 113075 51075 23025
124000 29050 113075 51075 23025
124100 29050 113075 51075 23025
124200 29050 113075 51075 23025
124300 29050 113075 51075 23025
124400 29050 113075 51075 23025
124500 29050 113075 51075 23025
124600 29050 113075 51075 23025
124700 29050 113075 51075 23025
124800 29050 113075 51075 23025
124900 29050 113075 51075 23025
125000 29050 113075 51075 23025
125100 29050 113075 51075 23025
125200 29050 113075 51075 23025
125300 29050 113075 51075 23025
125400 29050 113075 51075 23025
125500 29050 113075 51075 23025
125600 29050 113075 51075 23025
125700 29050 113075 51075 23025
125800 29050 113075 51075 23025
125900 29050 113075 51075 23025
126000 29050 113075 51075 23025
126100 29050 113075 51075 23025
126200 29050 113075 51075 23025
126300 29050 113075 51075 23025
126400 29050 113075 51075 23025
126500 29050 113075 51075 23025
126600 29050 113075 51075 23025
126700 29050 113075 51075 23025
126800 29050 113075 51075 23025
126900 29050 113075 51075 23025
127000 29050 113075 51075 23025
127100 29050 113075 51075 23025
127200 29050 113075 51075 23025
127300 29050 113075 51075 23025
127400 29050 113075 51075 23025
127500 29050 113075 51075 23025
127600 29050 113075 51075 23025
127700 29050 113075 51075 23025
127800 29050 113075 51075 23025
127900 29050 113075 51075 23025
128000 29050 113075 51075 23025
128100 29050 113075 51075 23025
128200 29050 113075 51075 23025
128300 29050 113075 51075 23025
128400 29050 113075 51075 23025
128500 29050 113075 51075 23025
128600 29050 113075 51075 23025
128700 29050 113075 51075 23025
128800 29050 113075 51075 23025
128900 29050 113075 51075 23025
129000 29050 113075 51075 23025
129100 29050 113075 51075 23025
129200 29050 113075 51075 23025
129300 29050 113075 51075 23025
129400 29050 113075 51075 23025
129500 29050 113075 51075 23025
129600 29050 113075 51075 23025
129700 29050 113075 51075 23025
129800 29050 113075 51075 23025
129900 29050 113100 51075 23025
130000 29050 113100 51075 23025
130100 29050 113100 51075 23025
130200 29050 113100 51075 23025
130300 29050 113100 51075 23025
130400 29050 113100 51075 23025
130500 29050 113100 51075 23025
130600 29050 113100 51075 23025
130700 29050 113125 51075 23025
130800 29050 113125 51075 23025
130900 29050 113125 51075 23025
131000 29050 113125 51075 23025
131100 29050 113125 51075 23025
131200 29050 113125 51075 23025
131300 29050 113125 51075 23025
131400 29050 113125 51075 23025
131500 29050 113125 51075 23025
131600 29050 113125 51075 23025
131700 29050 113125 51075 23025
131800 29050 113125 51075 23025
131900 29050 113125 51075 23025
132000 29050 113125 51075 23025
132100 29050 113125 51075 23025
132200 29050 113125 51075 23025
132300 29050 113125 51075 23025
132400 29050 113125 51075 23025
132500 29050 113125 51075 23025
132600 29050 113150 51075 23025
132700 29050 113150 51075 23025
132800 29050 113150 51075 23025
132900 29050 113150 51075 23025
133000 29050 113150 51075 23025
133100 29050 113150 51075 23025
133200 29050 113150 51075 23025
133300 29050 113150 51075 23025
133400 29050 113150 51075 23025
133500 29050 113150 51075 23025
133600 29050 113150 51075 23025
133700 29050 113150 51075 23025
133800 29050 113150 51075 23025
133900 29050 113150 51075 23025
134000 29050 113150 51075 23025
134100 29050 113150 51075 23025
134200 29050 113150 51075 23025
134300 29050 113150 51075 23025
134400 29050 113150 51075 23025
134500 29050 113150 51075 23025
134600 29050 113150 51075 23025
134700 29050 113150 51075 23025
134800 29050 113150 51075 23025
134900 29050 113150 51075 23025
135000 29050 113150 51075 23025
135100 29050 113150 51075 23025
135200 29050 113150 51075 23025
135300 29050 113150 51075 23025
135400 29050 113150 51075 23025
135500 29050 113150 51075 23025
135600 29050 113150 51075 23025
135700 29050 113150 51075 23025
135800 29050 113150 51075 23025
135900 29050 113150 51075 23025
136000 29050 113150 51075 23025
136100 29050 113150 51075 23025
136200 29050 113150 51075 23025
136300 29050 113150 51075 23025
136400 29050 113150 51075 23025
136500 29050 113150 51075 23025
136600 29050 113150 51075 23025
136700 29050 113150 51075 23025
136800 29050 113150 51075 23025
136900 29050 113150 51075 23025
137000 29050 113150 51075 23025
137100 29050 113150 51075 23025
137200 29050 113150 51075 23025
137300 29050 113150 51075 23025
137400 29050 113150 51075 23025
137500 29050 113150 51075 23025
137600 29050 113150 51075 23025
137700 29050 113150 51075 23025
137800 29050 113150 51075 23025
137900 29050 113150 51075 23025
138000 29050 113150 51075 23025
138100 29050 113150 51075 23025
138200 29050 113150 51075 23025
138300 29050 113175 51075 23025
138400 29050 113175 51075 23025
138500 29050 113175 51075 23025
138600 29050 113175 51075 23025
138700 29050 113175 51075 23025
138800 29050 113175 51075 23025
138900 29050 113175 51075 23025
139000 29050 113175 51075 23025
139100 29050 113175 51075 23025
139200 29050 113175 51075 23025
139300 29050 113175 51075 23025
139400 29050 113175 51075 23025
139500 29050 113175 51075 23025
139600 29050 113175 51075 23025
139700 29050 113175 51075 23025
139800 29050 113175 51075 23025
139900 29050 113175 51075 23025
140000 29050 113175 51075 23025
140100 29050 113175 51075 23025
140200 29050 113175 51075 23025
140300 29050 113175 51075 23025
140400 29050 113175 51075 23025
140500 29050 113175 51075 23025
140600 29050 113175 51075 23025
140700 29050 113175 51075 23025
140800 29050 113175 51075 23025
140900 29050 113175 51075 23025
141000 29050 113175 51075 23025
141100 29050 113175 51075 23025
141200 29050 113175 51075 23025
141300 29050 113175 51075 23025
141400 29050 113175 51075 23025
141500 29050 113175 51075 23025
141600 29050 113175 51075 23025
141700 29050 113175 51075 23025
141800 29050 113175 51075 23025
141900 29050 113175 51075 23025
142000 29050 113175 51075 23025
142100 29050 113175 51075 23025
142200 29050 113175 51075 23025
142300 29050 113175 51075 23025
142400 29050 113175 51075 23025
142500 29050 113175 51075 23025
142600 29050 113175 51075 23025
142700 29050 113175 51075 23025
142800 29050 113175 51075 23025
142900 29050 113175 51075 23025
143000 29050 113175 51075 23025
143100 29050 113175 51075 23025
143200 29050 113175 51075 23025
143300 29050 113175 51075 23025
143400 29050 113175 51075 23025
143500 29050 113175 51075 23025
143600 29050 113175 51075 23025
143700 29050 113175 51075 23025
143800 29050 113175 51075 23025
143900 29050 113175 51075 23025
144000 29050 113175 51075 23025
144100 29050 113175 51075 23025
144200 29050 113175 51075 23025
144300 29050 113175 51075 23025
144400 29050 113175 51075 23025
144500 29050 113175 51075 23025
144600 29050 113175 51075 23025
144700 29050 113175 51075 23025
144800 29050 113175 51075 23025
144900 29050 113175 51075 23025
145000 29050 113175 51075 23025
145100 29050 113175 51075 23025
145200 29050 113175 51075 23025
145300 29050 113175 51075 23025
145400 29050 113175 51075 23025
145500 29050 113175 51075 23025
145600 29050 113175 51075 23025
145700 29050 113175 51075 23025
145800 29050 113175 51075 23025
145900 29050 113175 51075 23025
146000 29050 113175 51075 23025
146100 29050 113175 51075 23025
146200 29050 113175 51075 23025
146300 29050 113175 51075 23025
146400 29050 113175 51075 23025
146500 29050 113175 51075 23025
146600 29050 113175 51075 23025
146700 29050 113175 51075 23025
146800 29050 113200 51075 23025
146900 29050 113200 51075 23025
147000 29050 113200 51075 23025
147100 29050 113225 51075 23025
147200 29050 113225 51075 23025
147300 29050 113225 51075 23025
147400 29050 113225 51075 23025
147500 29050 113225 51075 23025
147600 29050 113225 51075 23025
147700 29050 113225 51075 23025
147800 29050 113225 51075 23025
147900 29050 113225 51075 23025
148000 29050 113225 51075 23025
148100 29050 113225 51075 23025
148200 29050 113225 51075 23025
148300 29050 113225 51075 23025
148400 29050 113225 51075 23025
148500 29050 113225 51075 23025
148600 29050 113225 51075 23025
148700 29050 113225 51075 23025
148800 29050 113225 51075 23025
148900 29050 113225 51075 23025
149000 29050 113225 51075 23025
149100 29050 113225 51075 23025
149200 29050 113225 51075 23025
149300 29050 113225 51075 23025
149400 29050 113225 51075 23025
149500 29050 113225 51075 23025
149600 29050 113225 51075 23025
149700 29050 113225 51075 23025
149800 29050 113225 51075 23025
149900 29050 113225 51075 23025
150000 29050 113225 51075 23025
150100 29050 113225 51075 23025
150200 29050 113225 51075 23025
150300 29050 113225 51075 23025
150400 29050 113225 51075 23025
150500 29050 113225 51075 23025
150600 29050 113225 51075 23025
150700 29050 113225 51075 23025
150800 29050 113225 51075 23025
150900 29050 113225 51075 23025
151000 29050 113225 51075 23025
151100 29050 113225 51075 23025
151200 29050 113225 51075 23025
151300 29050 113225 51075 23025
151400 29050 113225 51075 23025
151500 29050 113225 51075 23025
151600 29050 113225 51075 23025
151700 29050 113225 51075 23025
151800 29050 113225 51075 23025
151900 29050 113225 51075 23025
152000 29050 113225 51075 23025
152100 29050 113225 51075 23025
152200 29050 113225 51075 23025
152300 29050 113225 51075 23025
152400 29050 113225 51075 23025
152500 29050 113225 51075 23025
152600 29050 113225 51075 23025
152700 29050 113225 51075 23025
152800 29050 113225 51075 23025
152900 29050 113225 51075 23025
153000 29050 113225 51075 23025
153100 29050 113225 51075 23025
153200 29050 113225 51075 23025
153300 29050 113225 51075 23025
153400 29050 113225 51075 23025
153500 29050 113225 51075 23025
153600 29050 113225 51075 23025
153700 29050 113225 51075 23025
153800 29050 113225 51075 23025
153900 29050 113225 51075 23025
154000 29050 113225 51075 23025
154100 29050 113225 51075 23025
154200 29050 113225 51075 23025
154300 29050 113225 51075 23025
154400 29050 113225 51075 23025
154500 29050 113225 51075 23025
154600 29050 113225 51075 23025
154700 29050 113225 51075 23025
154800 29050 113225 51075 23025
154900 29050 113225 51075 23025
155000 29050 113225 51075 23025
155100 29050 113225 51075 23025
155200 29050 113225 51075 23025
155300 29050 113225 51075 23025
155400 29050 113225 51075 23025
155500 29050 113225 51075 23025
155600 29050 113225 51075 23025
155700 29050 113225 51075 23025
155800 29050 113225 51075 23025
155900 29050 113225 51075 23025
156000 29050 113225 51075 23025
156100 29050 113225 51075 23025
156200 29050 113225 51075 23025
156300 29050 113225 51075 23025
156400 29050 113225 51075 23025
156500 29050 113225 51075 23025
156600 29050 113225 51075 23025
156700 29050 113225 51075 23025
156800 29050 113225 51075 23025
156900 29050 113225 51075 23025
157000 29050 113225 51075 23025
157100 29050 113225 51075 23025
157200 29050 113225 51075 23025
157300 29050 113225 51075 23025
157400 29050 113225 51075 23025
157500 29050 113225 51075 23025
157600 29050 113225 51075 23025
157700 29050 113225 51075 23025
157800 29050 113225 51075 23025
157900 29050 113225 51075 23025
158000 29050 113225 51075 23025
158100 29050 113225 51075 23025
158200 29050 113225 51075 23025
158300 29050 113225 51075 23025
158400 29050 113225 51075 23025
158500 29050 113225 51075 23025
158600 29050 113225 51075 23025
158700 29050 113225 51075 23025
158800 29050 113225 51075 23025
158900 29050 113225 51075 23025
159000 29050 113225 51075 23025
159100 29050 113225 51075 23025
159200 29050 113225 51075 23025
159300 29050 113225 51075 23025
159400 29050 113225 51075 23025
159500 29050 113225 51075 23025
159600 29050 113225 51075 23025
159700 29050 113225 51075 23025
159800 29050 113225 51075 23025
159900 29050 113225 51075 23025
160000 29050 113225 51075 23025
160100 29050 113225 51075 23025
160200 29050 113225 51075 23025
160300 29050 113225 51075 23025
160400 29050 113225 51075 23025
160500 29075 113225 51075 23025
160600 29075 113225 51075 23025
160700 29075 113225 51075 23025
160800 29075 113225 51075 23025
160900 29075 113225 51075 23025
161000 29075 113225 51075 23025
161100 29075 113225 51075 23025
161200 29075 113225 51075 23025
161300 29075 113225 51075 23025
161400 29075 113225 51075 23025
161500 29075 113225 51075 23025
161600 29075 113225 51075 23025
161700 29075 113225 51075 23025
161800 29075 113225 51075 23025
161900 29075 113225 51075 23025
162000 29075 113225 51075 23025
162100 29075 113225 51075 23025
162200 29075 113225 51075 23025
162300 29075 113225 51075 23025
162400 29075 113225 51075 23025
162500 29075 113225 51075 23025
162600 29075 113225 51075 23025
162700 29075 113225 51075 23025
162800 29075 113225 51075 23025
162900 29075 113225 51075 23025
163000 29075 113225 51075 23025
163100 29075 113225 51075 23025
163200 29075 113225 51125 23025
163300 29075 113225 51125 23025
163400 29075 113225 51125 23025
163500 29075 113225 51125 23025
163600 29075 113225 51125 23025
163700 29075 113225 51125 23025
163800 29075 113225 51125 23025
163900 29075 113225 51125 23025
164000 29075 113225 51125 23025
164100 29075 113225 51125 23025
164200 29075 113225 51125 23025
164300 29075 113225 51125 23025
164400 29075 113225 51125 23025
164500 29075 113225 51125 23025
164600 29075 113225 51125 23025
164700 29075 113225 51125 23025
164800 29075 113225 51125 23025
164900 29075 113225 51125 23025
165000 29075 113225 51125 23025
165100 29075 113225 51125 23025
165200 29075 113225 51125 23025
165300 29075 113225 51125 23025
165400 29075 113225 51125 23025
165500 29075 113250 51125 23025
165600 29075 113250 51125 23025
165700 29075 113250 51125 23025
165800 29075 113250 51125 23025
165900 29075 113250 51125 23025
166000 29075 113250 51125 23025
166100 29075 113250 51125 23025
166200 29075 113250 51125 23025
166300 29075 113250 51125 23025
166400 29075 113250 51125 23025
166500 29075 113250 51125 23025
166600 29075 113250 51125 23025
166700 29075 113250 51125 23025
166800 29075 113250 51125 23025
166900 29075 113250 51125 23025
167000 29075 113250 51125 23025
167100 29075 113250 51125 23025
167200 29075 113250 51125 23025
167300 29075 113250 51125 23025
167400 29075 113250 51125 23025
167500 29075 113250 51125 23025
167600 29075 113250 51125 23025
167700 29075 113250 51125 23025
167800 29075 113275 51125 23025
167900 29075 113275 51125 23025
168000 29075 113275 51125 23025
168100 29075 113275 51125 23025
168200 29075 113275 51125 23025
168300 29075 113275 51125 23025
168400 29075 113275 51125 23025
168500 29075 113275 51125 23025
168600 29075 113275 51125 23025
168700 29075 113275 51125 23025
168800 29075 113275 51125 23025
168900 29075 113275 51125 23025
169000 29075 113275 51125 23025
169100 29075 113275 51125 23025
169200 29075 113275 51125 23025
169300 29075 113275 51125 23025
169400 29075 113275 51125 23025
169500 29075 113275 51125 23025
169600 29075 113275 51125 23025
169700 29075 113275 51125 23025
169800 29075 113275 51125 23025
169900 29075 113275 51125 23025
170000 29075 113275 51125 23025
170100 29075 113275 51125 23025
170200 29075 113275 51125 23025
170300 29075 113275 51125 23025
170400 29075 113275 51125 23025
170500 29075 113275 51125 23025
170600 29075 113275 51125 23025
170700 29075 113275 51125 23025
170800 29075 113275 51125 23025
170900 29075 113275 51125 23025
171000 29075 113275 51125 23025
171100 29075 113275 51125 23025
171200 29075 113275 51125 23025
171300 29075 113275 51125 23025
171400 29075 113275 51125 23025
171500 29075 113275 51125 23025
171600 29075 113275 51125 23025
171700 29075 113275 51125 23025
171800 29075 113275 51125 23025
171900 29075 113275 51125 23025
172000 29075 113275 51125 23025
172100 29075 113275 51125 23025
172200 29075 113275 51125 23025
172300 29075 113275 51125 23025
172400 29075 113275 51125 23025
172500 29075 113275 51125 23025
172600 29075 113275 51125 23025
172700 29075 113275 51125 23025
172800 29075 113275 51125 23025
172900 29075 113275 51125 23025
173000 29075 113275 51125 23025
173100 29075 113275 51125 23025
173200 29075 113275 51125 23025
173300 29075 113275 51125 23025
173400 29075 113275 51125 23025
173500 29075 113275 51125 23025
173600 29075 113275 51125 23025
173700 29075 113275 51125 23025
173800 29075 113275 51125 23025
173900 29075 113275 51125 23025
174000 29075 113275 51125 23025
174100 29075 113275 51125 23025
174200 29075 113275 51125 23025
174300 29075 113275 51125 23025
174400 29075 113275 51125 23025
174500 29075 113275 51125 23025
174600 29075 113275 51125 23025
174700 29075 113275 51125 23025
174800 29075 113275 51125 23025
174900 29075 113275 51125 23025
175000 29075 113275 51125 23025
175100 29075 113275 51125 23025
175200 29075 113275 51125 23025
175300 29075 113275 51125 23025
175400 29075 113275 51125 23025
175500 29075 113275 51125 23025
175600 29075 113275 51125 23025
175700 29075 113275 51125 23025
175800 29075 113275 51125 23025
175900 29075 113275 51125 23025
176000 29075 113275 51125 23025
176100 29075 113275 51125 23025
176200 29075 113275 51125 23025
176300 29075 113275 51125 23025
176400 29075 113275 51125 23025
176500 29075 113275 51125 23025
176600 29075 113275 51125 23025
176700 29075 113275 51125 23025
176800 29075 113275 51125 23025
176900 29075 113275 51125 23025
177000 29075 113275 51125 23025
177100 29075 113275 51125 23025
177200 29075 113275 51125 23025
177300 29075 113275 51125 23025
177400 29075 113275 51125 23025
177500 29075 113275 51125 23025
177600 29075 113275 51125 23025
177700 29075 113275 51125 23025
177800 29075 113275 51125 23025
177900 29075 113275 51125 23025
178000 29075 113275 51125 23025
178100 29075 113275 51125 23025
178200 29075 113275 51125 23025
178300 29075 113275 51125 23025
178400 29075 113275 51125 23025
178500 29075 113275 51125 23025
178600 29075 113275 51125 23025
178700 29075 113275 51125 23025
178800 29075 113275 51125 23025
178900 29075 113275 51125 23025
179000 29075 113275 51125 23025
179100 29075 113275 51125 23025
179200 29075 113275 51125 23025
179300 29075 113275 51125 23025
179400 29075 113275 51125 23025
179500 29075 113275 51125 23025
179600 29075 113275 51125 23025
179700 29075 113275 51125 23025
179800 29075 113275 51125 23025
179900 29075 113275 51125 23025
180000 29075 113275 51125 23025
180100 29075 113275 51125 23025
180200 29075 113275 51125 23025
180300 29075 113275 51125 23025
180400 29075 113275 51125 23025
180500 29075 113275 51125 23025
180600 29075 113275 51125 23025
180700 29075 113275 51125 23025
180800 29075 113275 51125 23025
180900 29075 113275 51125 23025
181000 29075 113275 51125 23025
181100 29075 113275 51125 23025
181200 29075 113275 51125 23025
181300 29075 113275 51125 23025
181400 29075 113275 51125 23025
181500 29075 113275 51125 23025
181600 29075 113275 51125 23025
181700 29075 113275 51125 23025
181800 29075 113275 51125 23025
181900 29075 113275 51125 23025
182000 29075 113275 51125 23025
182100 29075 113275 51125 23025
182200 29075 113275 51125 23025
182300 29075 113275 51125 23025
182400 29075 113275 51125 23025
182500 29075 113275 51125 23025
182600 29075 113275 51125 23025
182700 29075 113275 51125 23025
182800 29075 113275 51125 23025
182900 29075 113275 51125 23025
183000 29075 113275 51125 23025
183100 29075 113275 51125 23025
183200 29075 113275 51125 23025
183300 29075 113275 51125 23025
183400 29075 113275 51125 23025
183500 29075 113275 51125 23025
183600 29075 113275 51125 23025
183700 29075 113275 51125 23025
183800 29075 113275 51125 23025
183900 29075 113275 51125 23025
184000 29075 113275 51125 23025
184100 29075 113275 51125 23025
184200 29075 113275 51125 23025
184300 29075 113275 51125 23025
184400 29075 113275 51125 23025
184500 29075 113275 51125 23025
184600 29075 113275 51125 23025
184700 29075 113275 51125 23025
184800 29075 113275 51125 23025
184900 29075 113275 51125 23025
185000 29075 113275 51125 23025
185100 29075 113275 51125 23025
185200 29075 113275 51125 23025
185300 29075 113275 51125 23025
185400 29075 113275 51125 23025
185500 29075 113275 51125 23025
185600 29075 113275 51125 23025
185700 29075 113275 51125 23025
185800 29075 113275 51125 23025
185900 29075 113275 51125 23025
186000 29075 113275 51100 23025
