var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518959.53695863,812.87133334444,1,0
3,362005.48270596,678.91066863924,1,0
4,1156286.2689752,1213.3546071506,1,0
2,547194.15669826,834.69110391583,1,0
0,774150.59527075,992.81375467859,1,0
3,463707.72306693,768.38207306516,0,0
2,486901.14618184,787.3638254934,0,0
2,553303.70936232,839.33793135349,1,0
0,506161.29375314,802.78551009644,0,0
1,867112.8009633,1050.7341756755,0,0
