var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518206.40429879,812.28128520128,1,0
3,366472.55785204,683.0866363189,1,0
4,1139005.6206999,1204.2537099593,1,0
2,559358.46543278,843.91783834174,1,0
0,749088.62145438,976.6111075279,1,0
3,455956.46635999,761.93293907485,0,0
2,493841.74404434,792.95576002589,0,0
2,567582.33001016,850.09897509752,1,0
0,509453.91762997,805.39237278902,0,0
1,888621.1050492,1063.6858235564,0,0
