var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518008.58822737,812.12623344128,1,0
3,366496.93161968,683.10935168703,1,0
4,1138792.3281354,1204.1409491513,1,0
2,559171.96494596,843.77713768297,1,0
0,749007.59444015,976.55828732757,1,0
3,455819.56007049,761.81854082553,0,0
2,493628.96417497,792.78491257984,0,0
2,567314.78257827,849.89859129868,1,0
0,509229.26523456,805.21477745572,0,0
1,888341.38340627,1063.5183959752,0,0
