var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517640.68256265,811.83778367508,1,0
3,366227.18059945,682.85791252359,1,0
4,1138282.1039585,1203.8711674529,1,0
2,558817.27004458,843.50948216467,1,0
0,748587.97294415,976.28469713789,1,0
3,455403.29381102,761.4706051338,0,0
2,493229.2152266,792.46384235825,0,0
2,566819.67553462,849.52764853454,1,0
0,508809.82879061,804.88309385036,0,0
1,887816.28712961,1063.2040280367,0,0
