var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519573.38066992,813.35193776168,1,0
3,367492.71973652,684.03674109715,1,0
4,1163442.5195701,1217.1035387111,1,0
2,543046.76220692,831.5218651859,1,0
0,777421.95606469,994.90923073762,1,0
3,467265.7348251,771.32432314756,0,0
2,484855.79805225,785.70832729089,0,0
2,548441.78208609,835.64212731111,1,0
0,505036.54253879,801.89307111155,0,0
1,859078.49667261,1045.8550157623,0,0
