var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518603.33593451,812.59231804355,1,0
3,363330.23293527,680.15176274934,1,0
4,1152435.3468041,1211.332430137,1,0
2,549319.23004602,836.31032899161,1,0
0,768197.58346813,988.98915132655,1,0
3,461778.38971159,766.78191598715,0,0
2,488194.09648702,788.40854203485,0,0
2,555850.07136609,841.26707519501,1,0
0,506923.67358011,803.38986013306,0,0
1,871175.53624742,1053.192832845,0,0
