var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518307.66089784,812.36064047584,1,0
3,366575.05238414,683.18215199817,1,0
4,1139172.2230569,1204.3417798366,1,0
2,559453.19589497,843.98929640247,1,0
0,749230.36640709,976.70350190113,1,0
3,456089.70364905,762.04425503543,0,0
2,493950.74368184,793.04326490241,0,0
2,567720.1382078,850.20217025639,1,0
0,509570.04598717,805.48416083954,0,0
1,888764.2307412,1063.7714813464,0,0
