var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518228.23635278,812.29839574058,1,0
3,365365.81599689,682.05440048552,1,0
4,1148243.3452886,1209.1273027272,1,0
2,551739.8659007,838.15095040908,1,0
0,761066.76016564,984.38828478724,1,0
3,459691.65357858,765.04744409804,0,0
2,489599.75430533,789.5427589904,0,0
2,558700.24067243,843.42115225858,1,0
0,507460.63717345,803.81524658701,0,0
1,875774.31161011,1055.9689795658,0,0
