var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517227.26191255,811.51352637042,1,0
3,365755.76742854,682.418278481,1,0
4,1139130.5181053,1204.3197342344,1,0
2,557651.51336394,842.62919424642,1,0
0,748792.02042201,976.41774419735,1,0
3,454973.6739008,761.11134101651,0,0
2,492525.55365755,791.89835945617,0,0
2,565726.67018067,848.70817598593,1,0
0,507883.98651998,804.15046836707,0,0
1,886327.00212988,1062.3119074351,0,0
