var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517348.54004129,811.60866160458,1,0
3,365969.92737352,682.61803647122,1,0
4,1140753.1518833,1205.1771752565,1,0
2,556688.59746508,841.90138163308,1,0
0,750500.52745542,977.53104804954,1,0
3,455614.51296809,761.64717229582,0,0
2,492025.94588006,791.49661485708,0,0
2,564491.43152661,847.78111165786,1,0
0,507545.73870343,803.88264397176,0,0
1,884722.14360588,1061.3497158533,0,0
