var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517469.5248278,811.70355561995,1,0
3,366041.54563634,682.684825465,1,0
4,1141453.1224877,1205.5468692725,1,0
2,556188.57928818,841.52319842044,1,0
0,751417.55300064,978.12808112667,1,0
3,456047.65786028,762.00912873243,0,0
2,491782.73476975,791.30097012884,0,0
2,563917.20815352,847.34980343286,1,0
0,507647.23412207,803.96301734573,0,0
1,883850.51929629,1060.8267685172,0,0
