var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520375.05922867,813.97917879012,1,0
3,383570.43675098,698.83978726364,1,0
4,1165926.9164645,1218.4023376183,1,0
2,537909.14631151,827.57911800537,1,0
0,770917.74780934,990.7385943068,1,0
3,470946.24171925,774.35610567836,0,0
2,483172.46942558,784.34322525282,0,0
2,542044.0397216,830.75381814443,1,0
0,511341.12269555,806.88272894222,0,0
1,849591.85781947,1040.0643971701,0,0
