var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519922.97088999,813.62551997422,1,0
3,375863.80328987,691.78367845969,1,0
4,1166831.3979096,1218.8748409321,1,0
2,540638.81412989,829.67627275275,1,0
0,773657.70454905,992.49764912613,1,0
3,467192.08876545,771.26353628548,0,0
2,484054.12432397,785.05850284003,0,0
2,545342.39289073,833.27756482997,1,0
0,507899.26374496,804.16256275828,0,0
1,854324.50316037,1042.9572097934,0,0
