var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520113.21886152,813.77436553014,1,0
3,379156.73933748,694.80742236776,1,0
4,1166900.0612015,1218.9107033231,1,0
2,539569.12020098,828.85507838092,1,0
0,772337.55029238,991.65049836933,1,0
3,468021.17193819,771.9475784566,0,0
2,483686.03622528,784.7599560109,0,0
2,543942.87849483,832.20765616322,1,0
0,509609.08342162,805.51501374502,0,0
1,852429.62091557,1041.799933986,0,0
