var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519329.8509158,813.16130192442,1,0
3,363771.7915335,680.56493462388,1,0
4,1160632.760767,1215.6329741841,1,0
2,544646.69884083,832.745888536,1,0
0,777723.13041001,995.10192668552,1,0
3,465984.62448235,770.26622094539,0,0
2,485609.35084274,786.31865600795,0,0
2,550394.53400105,837.12847633814,1,0
0,505243.69344232,802.05751054323,0,0
1,862382.74934704,1047.8644087696,0,0
