var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520200.05643692,813.84229616613,1,0
3,380648.10939331,696.17255440605,1,0
4,1166566.438005,1218.7364442031,1,0
2,539019.41589089,828.43275870304,1,0
0,771813.48633317,991.31400270515,1,0
3,468895.81837412,772.66855657189,0,0
2,483514.20195206,784.62054673991,0,0
2,543291.74566512,831.70940532678,1,0
0,510312.69441463,806.07090426901,0,0
1,851502.50518845,1041.2332409441,0,0
