var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518070.30134221,812.17460845668,1,0
3,365942.94846798,682.59287507738,1,0
4,1146493.7361186,1208.2057617051,1,0
2,552803.97949707,838.95881137433,1,0
0,758285.75710197,982.58811928075,1,0
3,458836.77901363,764.33574534956,0,0
2,490165.84787664,789.99907657869,0,0
2,559923.72237523,844.34413917754,1,0
0,507636.36167005,803.95440792609,0,0
1,877735.65043105,1057.1507650059,0,0
