var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520292.73476562,813.91478960761,1,0
3,382121.62508197,697.51871942825,1,0
4,1166228.6134353,1218.5599652161,1,0
2,538470.82320852,828.01107830463,1,0
0,771344.37804921,991.01269655913,1,0
3,469870.44569911,773.47115807019,0,0
2,483357.43087285,784.49333663767,0,0
2,542641.66703971,831.21166323384,1,0
0,510873.48662579,806.51368589051,0,0
1,850544.37957111,1040.6472690697,0,0
