var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520249.15070817,813.88069874923,1,0
3,381396.9773291,696.85702534872,1,0
4,1166407.260952,1218.6532935623,1,0
2,538737.85412618,828.2163606928,1,0
0,771567.44049992,991.15597999235,1,0
3,469373.09431445,773.06169541368,0,0
2,483444.2130653,784.56375760553,0,0
2,542965.26210187,831.45946571411,1,0
0,510608.60191131,806.30457262465,0,0
1,851026.80765996,1040.9423543801,0,0
