var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519440.6207796,813.24801845339,1,0
3,365429.18923465,682.11354958985,1,0
4,1162037.2204232,1216.3682589976,1,0
2,543819.19418547,832.11303512381,1,0
0,777822.46583306,995.1654748242,1,0
3,466673.8494036,770.83565015796,0,0
2,485215.2993336,785.99955904698,0,0
2,549408.26337279,836.37810058042,1,0
0,505067.50425384,801.91765111929,0,0
1,860747.84881316,1046.8706697365,0,0
