var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519611.26671599,813.38159105842,1,0
3,368377.89011043,684.86005657704,1,0
4,1163903.0382448,1217.3443943809,1,0
2,542767.76560558,831.30823572041,1,0
0,777074.58343132,994.68693006059,1,0
3,467399.99203886,771.43512564102,0,0
2,484745.43934439,785.61890411528,0,0
2,548108.35448013,835.38807252906,1,0
0,505116.71802733,801.9567195923,0,0
1,858521.02975138,1045.5156264094,0,0
