var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520341.83982637,813.95319720927,1,0
3,382840.89191918,698.17487990702,1,0
4,1166072.8064889,1218.4785633166,1,0
2,538190.53161765,827.79554689406,1,0
0,771142.11583385,990.88275617775,1,0
3,470393.00442159,773.9011401958,0,0
2,483265.01632176,784.41833824048,0,0
2,542337.62055425,830.97876331905,1,0
0,511119.01812369,806.7074723475,0,0
1,850068.57954862,1040.3561559476,0,0
