var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520020.72985287,813.70200769736,1,0
3,377548.32257107,693.33213854971,1,0
4,1167059.1966862,1218.9938146962,1,0
2,540089.44738695,829.25463044063,1,0
0,772956.78862294,992.04795733181,1,0
3,467372.27798631,771.41225453393,0,0
2,483869.6570541,784.90890035642,0,0
2,544619.71569554,832.72526013445,1,0
0,508791.88182874,804.86889863168,0,0
1,853378.79881407,1042.3797932082,0,0
