var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517879.99262733,812.02542204063,1,0
3,366136.18972785,682.77307761815,1,0
4,1144811.9892341,1207.319301585,1,0
2,553892.39538983,839.78431834514,1,0
0,755937.09573675,981.06523922942,1,0
3,457956.64573511,763.60232524804,0,0
2,490710.95872877,790.43823141873,0,0
2,561169.12838154,845.28263056799,1,0
0,507743.94202798,804.03959205361,0,0
1,879631.85524274,1058.2920499105,0,0
