var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518352.38457791,812.39568816702,1,0
3,364709.21376544,681.44126180869,1,0
4,1149585.6839217,1209.8338533991,1,0
2,550918.38984649,837.52676367647,1,0
0,763415.0035973,985.90576204028,1,0
3,460402.69000458,765.63889100298,0,0
2,489144.36014376,789.17548265213,0,0
2,557750.32716987,842.70384634322,1,0
0,507297.46160267,803.68600153063,0,0
1,874248.78723221,1055.0488746218,0,0
