var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518784.24634914,812.73403868508,1,0
3,362541.79375227,679.41338552063,1,0
4,1154318.8031458,1212.3218827509,1,0
2,548263.05746549,835.50595789765,1,0
0,771317.07015442,990.99515399918,1,0
3,462738.18589924,767.57837198941,0,0
2,487537.89023052,787.87849405746,0,0
2,554589.00288655,840.31223336948,1,0
0,506572.60354165,803.11161808847,0,0
1,869137.04647193,1051.9599124313,0,0
