var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517682.10381367,811.87026437557,1,0
3,366139.84053648,682.77648163515,1,0
4,1143247.8634541,1206.4942557608,1,0
2,554914.29582026,840.55863886895,1,0
0,753838.70025083,979.70263014402,1,0
3,457125.86166125,762.90938124278,0,0
2,491162.84469143,790.80209709241,0,0
2,562416.05979111,846.22122871042,1,0
0,507792.54016346,804.07807000169,0,0
1,881564.45236348,1059.453973508,0,0
