var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518359.67309625,812.40139966776,1,0
3,366725.33742316,683.32217998797,1,0
4,1139314.8914798,1204.4171925615,1,0
2,559463.45251518,843.99703291918,1,0
0,749410.90022475,976.82116757456,1,0
3,456211.27863587,762.14581328863,0,0
2,494005.49620435,793.0872165682,0,0
2,567780.68779682,850.24750775279,1,0
0,509613.29465716,805.51834198873,0,0
1,888824.15643953,1063.8073435988,0,0
