var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518525.75397205,812.53153472394,1,0
3,363727.22911238,680.52324839261,1,0
4,1151495.2488082,1210.8382577195,1,0
2,549840.19575475,836.70680678471,1,0
0,766643.34827873,987.9881718607,1,0
3,461331.46897141,766.41077075232,0,0
2,488509.60203009,788.66326355901,0,0
2,556475.52722807,841.74024909358,1,0
0,507059.16252428,803.49721670097,0,0
1,872203.69417156,1053.814136593,0,0
