var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519885.17636048,813.59594717758,1,0
3,374959.73116678,690.95119755654,1,0
4,1166607.6541337,1218.7579736903,1,0
2,540912.88846823,829.88654637527,1,0
0,774042.36577909,992.74435249479,1,0
3,467224.91666591,771.29063276085,0,0
2,484146.57733373,785.13347127064,0,0
2,545689.40844387,833.54264076523,1,0
0,507399.02871308,803.76645135121,0,0
1,854796.12793861,1043.2450492468,0,0
