var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519307.34183274,813.1436794889,1,0
3,363284.33628955,680.10880228587,1,0
4,1160156.4300843,1215.3834970338,1,0
2,544932.50255509,832.96435185705,1,0
0,777631.68577864,995.04342295823,1,0
3,465706.99230955,770.03672566196,0,0
2,485740.07175636,786.42448322944,0,0
2,550735.28537315,837.38757097183,1,0
0,505329.3094838,802.12546396963,0,0
1,862920.0232821,1048.1907734695,0,0
