var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519776.17121326,813.51064873163,1,0
3,372284.65660005,688.48205981081,1,0
4,1165604.2358845,1218.2337241429,1,0
2,541722.66611631,830.50750796043,1,0
0,775218.17351192,993.49807967239,1,0
3,467537.82456583,771.5488622872,0,0
2,484407.86484,785.34530577002,0,0
2,546725.74232822,834.33376729998,1,0
0,506034.69931037,802.68511271241,0,0
1,856292.15700108,1044.1575724671,0,0
