var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517300.92216057,811.57130963508,1,0
3,365945.45842241,682.59521598064,1,0
4,1140407.9435749,1204.9948094866,1,0
2,556902.55759875,842.06315612244,1,0
0,750035.85931363,977.22838479423,1,0
3,455375.43668464,761.4473151098,0,0
2,492148.85143318,791.59546457816,0,0
2,564745.83176623,847.9721255614,1,0
0,507488.59431191,803.83738826954,0,0
1,885109.6578622,1061.5821295675,0,0
