var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,519401.71238934,813.21755995383,1,0
3,364831.74648044,681.55572537665,1,0
4,1161579.4005833,1216.1286227914,1,0
2,544091.26327225,832.32115937487,1,0
0,777840.19338609,995.17681529646,1,0
3,466403.85389528,770.61263329662,0,0
2,485346.47131295,786.10579451708,0,0
2,549739.98564783,836.63055708536,1,0
0,505107.71530251,801.94957289968,0,0
1,861280.69401697,1047.1946517908,0,0
