var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,520064.25270843,813.73605816107,1,0
3,378345.32292792,694.06356100679,1,0
4,1167011.6025253,1218.9689583824,1,0
2,539823.11687609,829.05014297619,1,0
0,772632.89899181,991.84008819957,1,0
3,467641.28933341,771.63422832987,0,0
2,483777.73359599,784.83434002136,0,0
2,544281.69958681,832.46680617883,1,0
0,509204.86913338,805.19548915299,0,0
1,852906.67065502,1042.0914072414,0,0
