var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,518154.75614157,812.24080531087,1,0
3,365705.96861959,682.371820192,1,0
4,1147336.7869299,1208.64989482,1,0
2,552287.09841289,838.56649929885,1,0
0,759590.97819948,983.43340967635,1,0
3,459271.79208962,764.69798448138,0,0
2,489892.9780978,789.77915419578,0,0
2,559314.09872925,843.88436911107,1,0
0,507533.24699243,803.87275133481,0,0
1,876736.92365804,1056.5491571767,0,0
