# gr0gr1_gb gr0gr2_gb gr0gr3_gb gr1gr2_gb gr1gr3_gb gr2gr3_gb total
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
65 60 65 50 55 50 345
70 60 70 50 60 50 360
70 60 70 50 60 50 360
70 60 70 50 60 50 360
70 60 70 50 60 50 360
70 60 70 50 60 50 360
75 65 70 55 60 50 375
75 65 70 55 60 50 375
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 70 70 60 60 50 390
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 65 65 60 60 45 375
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 60 60 40 360
80 60 60 65 65 45 375
80 60 60 65 65 45 375
80 60 60 65 65 45 375
80 60 60 65 65 45 375
80 60 60 70 70 50 390
80 60 60 70 70 50 390
80 60 60 70 70 50 390
80 60 60 70 70 50 390
80 60 60 70 70 50 390
80 60 60 70 70 50 390
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
75 60 55 70 65 50 375
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 60 50 70 60 50 360
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 65 55 70 60 55 375
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
70 70 60 70 60 60 390
